가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
블루마일스커피로스터즈,카페,,,,new****,https://m.place.naver.com/my/608a1e9c0fafb559e92bdb8c/review?v=2,682,4.0,,굿,,2024년 6월 20일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,원규타인,https://m.place.naver.com/my/5de590af9ec8258e4a9aa291/review?v=2,56,,,커피가 맛있구 반려동물 동반이라 너무 좋아요 !!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 19일 일요일,3번째 방문,영수증
블루마일스커피로스터즈,카페,,,,다이니dain,https://m.place.naver.com/my/5cc70a2c8f87a842bc99cc6f/review?v=2,34,1.0,,"커피 맛있어요! 
날씨 좋은 날 뷰도 좋고 음악도 좋고 
공부하기 얘기하기 좋은 곳 같아요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 2일 월요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,18****,https://m.place.naver.com/my/62bb1080bb4d183813454759/review?v=2,40,,,커피랑 쿠키가 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 3일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,블루마일스 공릉 카공 최고스팟!,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 12월 10일 일요일,17번째 방문,영수증
블루마일스커피로스터즈,카페,,,,릴릴리3024,https://m.place.naver.com/my/5c7fb12a6320782515d62815/review?v=2,1251,,,"쿠키를 뭘 먹을까 고민하며 보고 있었는데 사장님께서 웃으시며 궁금한거 있으면 물어보라고 해주셔서 첫인상이 넘 좋았어요. 그래서 정말 이것저것 물어봄 키
너티블루라떼는 마일스 데이비스 원두로 먹는게 좋다고하셔서 주문했는데 와우 입에대고 쭉마시면 엄청 찐득하니 고소하고 맛있었어요. 얼그레이스콘은 홍차맛이 찐하고 달았어요. 화장실도 실내에 있는데 핸드워시가 향긋해요 취향에 맞는향이었음.창가쪽에 앉아서 나무도 보고 지나가는 사람도 보는 재미가 있음. 다른거 먹어보러 또 갈게요",,2023년 10월 28일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,쮸민zzumin,https://m.place.naver.com/my/5ddf38c29ec8258e4a0992b8/review?v=2,2,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 27일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,3LSY3,https://m.place.naver.com/my/5e8a23fe8f87a842bcd73127/review?v=2,7,,,"추운 날씨에 따뜻한 플랫화이트 한 잔 너무 좋아요🫶
뷰도 늘 좋아서 공부하러 올 때마다 기분이 좋아져요! 커피 항상 너무 맛있습니당..👍 더 자주 올게요
",,2023년 11월 12일 일요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,모짜렐라핫도그요즘잘자쿨냥이,https://m.place.naver.com/my/5f04c18883c3db9a1b548cd8/review?v=2,19,2.0,,별 기대없이 디저트 주문했는데 너무 맛있네요!! 창가좌석은 대놓고 노트북 작업하라고 만드신 좌석 같아서 잘 있다 갑니다☺️ 요즘 작업하기 눈치 보이는 카페들도 많은데 눈치 하나도 안 보이고 좋네용 자주 올 것 같아요!,,2023년 9월 19일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,멍때려,https://m.place.naver.com/my/5c4bc5f94e51a795ff5cdb69/review?v=2,39,,,"롱커피 아메리카노 버터커피 다 맛잇어요
비스킷 스콘 다 맛있어요
또 올게용","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 1일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,lov****,https://m.place.naver.com/my/5f40af18a602e98f568fe4da/review?v=2,5,,,"공릉, 나아가 노원, 나아가 강북 최고의 브루잉 커피를 맛 볼 수 있는 곳입니다!! 원두의 모든 노트가 풍성하게 느껴집니다. 꼭 방문해서 드셔보세요~","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 17일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,꺌꺌마녀,https://m.place.naver.com/my/5dab27f98f87a842bccf595a/review?v=2,397,,,한번 방문해서 먹어보고 맛있어서 원두 샀어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 19일 화요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,0 L u c y 0,https://m.place.naver.com/my/602366317507d72c2159dfbb/review?v=2,42,,,"커피 추천도 잘해주시고, 정성들여 내려주십니다. 창이 뚫려있어서 개방감있어요 구웃. 공간도 넘 예쁘고 정성들인 티가 뿜뿜합니다. 집중하기에 좋은 공간이었어요",,2023년 10월 12일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,"커피도 맛있고 직원분들도 친절해요!
","일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 11월 30일 목요일,16번째 방문,영수증
블루마일스커피로스터즈,카페,,,,Onghee,https://m.place.naver.com/my/5f1951459ec8258e4aa5a110/review?v=2,156,14.0,,메뉴 구성이 마음에 들어요!! 아이스크림이랑 고소한 커피 조합이 너무 좋았어요 🤭,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 9월 18일 월요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,"늘 분위기 좋은 블루마일스, 추천해요☕️","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 31일 화요일,10번째 방문,영수증
블루마일스커피로스터즈,카페,,,,feel033,https://m.place.naver.com/my/5b87b8c9cdfde241816a2073/review?v=2,195,,,집에서 배달시켜 먹다 너무 마음에 들어서 찾아오기 시작했는데 함께 온 지인들 마다 모두 좋아하시네요 호지차슈페너 굿굿👍,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 10월 10일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,01hseo,https://m.place.naver.com/my/5f0c73489ec8258e4ac25569/review?v=2,5,,,오늘따라 블마 바나나푸딩이 너무 너무 생각나서.. 주말 늦잠 포기하고 일어나자마자 달려왔어용🍌🤎 커피도 항상 향도 맛도 좋고 쿠키도 맛있습니당🤤 최고~!!!! 헤헤,,2023년 11월 12일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,ezy,https://m.place.naver.com/my/5ca8bce660930a1b243eaf4b/review?v=2,13,,,커피도 너무 맛있고 사장님도 친절해요 자주 올게요 ◟( ˘ ³˘)◞ ♡ ,"일시적인 오류가 발생했습니다
친절해요",2023년 12월 13일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,수빈105,https://m.place.naver.com/my/5c97954f81aefc6482f4ebaf/review?v=2,26,,,음악도좋고 분위기도 인테리어도 뷰도 커피 맛도 좋은 최애카페 💙 코코파인원두 짱맛,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 6일 금요일,9번째 방문,영수증
블루마일스커피로스터즈,카페,,,,712woo,https://m.place.naver.com/my/5ec6505d8f87a842bce02fbe/review?v=2,12,,,"커피 맛있고 매장 뷰 좋아요
분위기 좋아요^^","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 22일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,꼬꼬미꽁,https://m.place.naver.com/my/5bf5450dd9d04a4f2d77c715/review?v=2,282,22.0,,"원두도 고를 수 있고 음료 종류가 많아 좋아요!
직원 분들도 친절하시고 또 갈 의향 500%♡","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 23일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,달콤살벌한곰양,https://m.place.naver.com/my/5be2a65968413b6f1b544c9d/review?v=2,9,,,"
스콘이나 쿠키하나랑 라떼, 그리고 창밖풍경과 노랫소리가 잠깐 쉬다가기 너무 좋은곳이예요!
저는 개인적으로 여기 라떼가 맛있더라구요?!
쿠키랑 스콘은 말모말모♡",,2023년 11월 5일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,애플망고 샤베트,https://m.place.naver.com/my/5c04ea01ba5dad3b8ddf6d7b/review?v=2,25,1.0,,커피와 뷰 맛집입니다 카공하기도 너무 좋아요👍🏻👍🏻,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 8일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,커피도 맛있고 직원분들도 넘 친절하세여! 최고!,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 11월 20일 월요일,15번째 방문,영수증
블루마일스커피로스터즈,카페,,,,보슬비v,https://m.place.naver.com/my/5bd4273bca726a8e09f76772/review?v=2,633,22.0,,고소 달달 맛있어요!,,2024년 7월 7일 일요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,geniekku,https://m.place.naver.com/my/5ded22768f87a842bca4ae40/review?v=2,79,4.0,,"라떼에 두유변경이나 오트우유 변경되는게 좋아요 
디카페인도 있어서 늦은 저녁엔 디카페인으로 변경해서 먹습니다 
블루마일스는 디카페인도 맛있어요 고소해요 ",,2023년 8월 4일 금요일,3번째 방문,영수증
블루마일스커피로스터즈,카페,,,,하루0010,https://m.place.naver.com/my/620c6a2e99f7ae11d8b36e15/review?v=2,4,,,너무 신기해요 파란옷 입은 김에 파란색 카페가 보여서 들어왔는데 파란색 최신 스타벅스에 온 느낌 !! 💙 너무 편하게 있다 갑니다 :),"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 5일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,liebesysy,https://m.place.naver.com/my/5c4d758a20df1734cfdd462c/review?v=2,466,11.0,,"반려견 동반 가능한 곳이라 산책 중에 들렀어요 주말이라 사람들이 많았지만 커피향도 좋고 아이스크림, 에스프레소 더블도 깊은 맛! 반려견 간식으로 쿠키와 물그릇도 준비해주셔서 강아지도 잘 쉬다갈 수 있었어요~",,2023년 7월 9일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,z6538,https://m.place.naver.com/my/5c8c6cf5e1b9ba1c2907521f/review?v=2,39,,,"저의 최애 공릉동 카페입니다! 일단 커피가 너무너무 맛있어요!! 특히 마일드 데이비스 원두 완전 강추입니다 고소하고 너무 맛있어요! 
쿠키는 종류가 엄청 많은데 저는 2년째 화이트 마카다미아를 고수하고 있습니다.
라페라떼 아이스 + 화이트 마카다미아 쿠키 최고의 조합",,2023년 7월 9일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,필소윤 Pil So Yun,https://m.place.naver.com/my/5f05b9bc68ab0c2f9bef5763/review?v=2,23,,,"확실히 다른데 보다 커피가 맛있어요🙊
(커알못이지만 일단 텁텁하지 않고 
다양한 맛이있어서 좋음!)

근데 디저트까지 잘 할 줄이야👍

스콘이랑 타르트 인위적으로 단거 싫어하는데 
적당히 달고 재료가 좋은 퀄리티있는 디저트 !!",,2023년 9월 2일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,moooonsy,https://m.place.naver.com/my/5f06d918200ffc9fb665974e/review?v=2,2,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 4일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,김태현4316,https://m.place.naver.com/my/5e5a107b8f87a842bc1a18ed/review?v=2,4,,,분위기가 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 5일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,호호50,https://m.place.naver.com/my/5f05b24368ab0c2f9bef3765/review?v=2,26,,,"치즈케이크도 맛나고 에그타르트도 맛있어요.
근데 커피는 더 맛나네요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 29일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,한 한,https://m.place.naver.com/my/5c4fca9c24966031d02599d4/review?v=2,20,,,친구도 정말 맛있다고 하네요 이곳 커피는 최고예요👍👍👍,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 17일 일요일,4번째 방문,영수증
블루마일스커피로스터즈,카페,,,,자윤맘,https://m.place.naver.com/my/5fcaf5f3d4ee6c0b18ebdb58/review?v=2,18,1.0,,"오픈시간 맞춰오는 카페.
친절하고 커피도 찐하고 맛있어요. 분위기도 좋습니다","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 10월 17일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,탁트인 창가자리 넘 좋아요,"일시적인 오류가 발생했습니다
친절해요",2023년 10월 5일 목요일,7번째 방문,영수증
블루마일스커피로스터즈,카페,,,,hj0142,https://m.place.naver.com/my/5e144ccd8f87a842bcd732d1/review?v=2,241,,,맛있어요~~ 지인들과 커피마시기 좋았어요^^,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 11월 21일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,novembre,https://m.place.naver.com/my/5cbd33d64794bffa3222f040/review?v=2,21,,,조용하고 고즈넉한 분위기의 카페에요! 커피향도 넘 좋습니다! 나만 알고 싶은 곳이에용!🥹,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 26일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,빼링,https://m.place.naver.com/my/5e306c818f87a842bc62e0e6/review?v=2,30,1.0,,분위기가 너무 좋고 귀야운 쿠키들도 많아요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 20일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,bor****,https://m.place.naver.com/my/5bfbb896b9d0e1715f1d2660/review?v=2,33,,,"공릉 최애카페에요🫶🏻
2층 계단 입구에서부터 원두 향으로 기분좋고
통창뷰라 철길공원 보이는 것도 너무 좋아요
커피 맛도 너무 좋아요 ( 향이 일단 너무 좋고 고소하고 풍미가 좋아요)


",,2023년 9월 18일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,csh****,https://m.place.naver.com/my/5f0686eaace692ef6245d576/review?v=2,681,,,좋아요,,2024년 6월 24일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,갔던집또안가는리뷰어,https://m.place.naver.com/my/5b6ff0d966e46e30eaecc3cf/review?v=2,갔던집또안가는어,133.0,,오빠랑 데이트하다 들렸어요♡ 지이이이이인짜 혀가 아릴만큼 단맛이 짱짱한 곳! 도우도 달고 크림도달아서 당충전하기엔 딱이었어요! 스트레스 날리기엔 너무딱이었던 곳이에요^^ 굿♡차 잔이특이해요! 다음에는 다른쿠키도 도전해봐야디,,2023년 5월 29일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,smiiile,https://m.place.naver.com/my/5efe3fe889852ed478c88c2f/review?v=2,104,,,"특별한 맛이라 또 생각나서 왔어요!
토마토랑 바질과 시원한 소다의 조합이 넘 좋아용👍
공간도 멋스럽고 음악 조합까지 좋은 곳입니다!
커피도 맛있을 것 같아서 담엔 커피 마시러 올게요 ㅎㅎ",,2023년 9월 14일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,정연7645,https://m.place.naver.com/my/5e01c19a8f87a842bc3f9ca0/review?v=2,17,,,"커피 너무 맛있고 카공하기 딱 좋은 카페입니다!!
분위기가 좋아서 집중도 잘 되고 좌석이랑 테이블 다 편리합니다!","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 17일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,개루미37,https://m.place.naver.com/my/5ead27998f87a842bc6c60bb/review?v=2,11,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 14일 수요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,funky120,https://m.place.naver.com/my/5c680212f0c44b2896be0dae/review?v=2,121,1.0,,"시그니처 메뉴 먹어봤어요 고소하고 시원한 아이스크림과 진한 에스프레소가 잘 어우러져서 정말 맛있어요 블루를 컨셉으로한 깔끔하고 모던한 실내인테리어,  재즈뮤지션들의 모습이 벽에 걸려있고 흘러나오는 재즈음악도 힙하고 좋아요~! 
",,2023년 6월 25일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,밍댜밍댜,https://m.place.naver.com/my/5f044706012fad32006d433f/review?v=2,24,,,근처에 살아서 카공하려 자주 들려요! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 26일 일요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,너구리리리리,https://m.place.naver.com/my/5e870f2a8f87a842bc7b0a4c/review?v=2,644,,,쿠키가 맛있다,,2023년 12월 16일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,성언770,https://m.place.naver.com/my/63ccd05e1438fc3a9ca6cf0b/review?v=2,9,,,저번에 비오는 날 방문했었는데 너무 예쁘고 좋았어서 다시 방문하게 되었어요 !! 바스크 치즈케이크도 너무너무 맛있고 무엇보다 피콜로 아이스크림 라떼가 진짜 진짜 너무 맛있답니다아 ...🫶🏻🫶🏻🫶🏻,,2023년 9월 5일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,3849하,https://m.place.naver.com/my/5d88983d8f87a842bce28302/review?v=2,17,,,"우연히 동생통해서 알게되었는데 인생카페가 된곳입니다 바닐라라떼 마일스데이비스원두로 주문했는데 먹자마자 오?! 하고 감탄했네요 살면서 처음먹어본맛이고 다른카페커피와 확실히 차별화되어있어요 커피모르는 제가봐도 사장님 원두로스팅 너무잘하시고 진심이신게 느껴져요 가끔 원두랑 더치커피도 따로사갑니다 친구들 동네에 놀러오면 여기 꼭 데려와요 여기 꼭오세요 진짜 존맛이에요ㅠ
아메리카노- 쳇베이커 원두
바닐라라떼 - 마일스데이비스 
완전추천이요!!!",,2023년 7월 22일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,huni_nnn,https://m.place.naver.com/my/5d91647d8f87a842bcbbe963/review?v=2,13,,,"여기 강아지동반이 가능해서 자주 애용히는
곳이에요~~ 히히 음료 빵 다 맛있어용","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 9월 3일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,BerryYou,https://m.place.naver.com/my/5c96401704823a65189a75b1/review?v=2,62,4.0,,"집중하기 넘넘 좋고, 블렌딩하신 커피도 맛있고 디저트도 매일매일 바껴서 재밌어용:)","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 12일 토요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,꺌꺌마녀,https://m.place.naver.com/my/5dab27f98f87a842bccf595a/review?v=2,397,,,시즌커피 진짜 맛나네요,,2023년 12월 14일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,hyodani,https://m.place.naver.com/my/5f06094ac6c911a490bc3143/review?v=2,5,,,커피가 너무 맛있어요 향이 너무 풍부해서 입안에 가득 남아 있으니 기분이 좋네요 앞으로 공릉동 올 때마다 카페는 여기만 올 것 같아요 사장님 넘 미남이심ㅎㅎ,,2023년 10월 15일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,rurucy,https://m.place.naver.com/my/5e9ac59d8f87a842bcd75278/review?v=2,287,3.0,,커피 맛이 깔끔해서 종종 와요! 원두 선택할수도 있고 숲길 바로 옆이라 뷰도 좋습니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 21일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,밈킴,https://m.place.naver.com/my/613479623113397f457ae144/review?v=2,7,,,스벅같이 노트북과 책들고 오래 있어도 민망하지 않은 곳이네요. ,,2023년 11월 14일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,994361,https://m.place.naver.com/my/5e831cb58f87a842bcb8300e/review?v=2,68,,,"커피가 너무 맛있어요!!
","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 11월 12일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,gid****,https://m.place.naver.com/my/5efee72bff821a0cd670bb16/review?v=2,13,,,자주오는 카페! 일단 커피가 너무 맛있어서 좋아요! 그리고 요즘 우유 안먹으려고 하는데 두유랑 오트밀 제공해줘서 맘 놓고 라떼 먹을수 있어 좋네요 ,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 9월 29일 금요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,"시험기간 대학생들의 카공 성지,, 블루마일스 쵝오.. 또올게용♥️","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 22일 일요일,8번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,텀블러 할인 넘 좋아용! ,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 9월 22일 금요일,6번째 방문,영수증
블루마일스커피로스터즈,카페,,,,이수진3312,https://m.place.naver.com/my/5eec9a628f87a842bcf5e07f/review?v=2,44,,,텀블러 할인 넘 좋아용 💙 커피도 맛나요 💙,"일시적인 오류가 발생했습니다
뷰가 좋아요",2023년 9월 8일 금요일,5번째 방문,영수증
블루마일스커피로스터즈,카페,,,,르안,https://m.place.naver.com/my/5cb20a1062328a7517c6bd19/review?v=2,27,,,원두 선택도 가능하고 넘 맛있어서 이틀째 연달아 방문합니다:-),"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 9일 월요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,BerryYou,https://m.place.naver.com/my/5c96401704823a65189a75b1/review?v=2,62,4.0,,단골 카페예용:) 커피도 디저트도 시즌별로 달라져서 먹는 즐거움이 있습니댜!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 11일 수요일,4번째 방문,영수증
블루마일스커피로스터즈,카페,,,,tpf****,https://m.place.naver.com/my/5efe4011afcca6e20afd1b9a/review?v=2,22,,,라떼맛집이라 배달로도 자주 먹어요. 따뜻한라떼도 맛있고 아이스도 맛있음,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 17일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,쩝쩝박사연습생,https://m.place.naver.com/my/5b9fdbce8b637c0e8d8addb0/review?v=2,371,39.0,,,"일시적인 오류가 발생했습니다
집중하기 좋아요",2024년 1월 1일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,kon****,https://m.place.naver.com/my/5e1aad498f87a842bc44bdd2/review?v=2,24,,,"이 근처 커피 젤 잘 하는 집.
쿠폰 세 장이나 모은 내가 산 증인🤪👍🏻
무엇보다 뷰가 최고다!! ღ","일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 9월 26일 화요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,오늘간곳,https://m.place.naver.com/my/5ccd7b14cd2a7c718ba280c1/review?v=2,130,17.0,,"커피 맛과 향이 최고입니다. 👍🏼👍🏼👍🏼 직접 로스팅하신 원두가 늘 신선합니다. 좋은 재료로 만드시는 디저트 맛도 훌륭하고, 시즌마다 새로운 메뉴를 맛볼 수 있는 점도 좋습니다. 😋",,2023년 7월 2일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,YEON99,https://m.place.naver.com/my/5f0409371b364ad6580daea4/review?v=2,12,,,"원두 선택 가능해서 다양한 맛을 즐길 수 있어서 좋아합니다
인테리어도 좋고 사용하는 잔들도 예뻐요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 14일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,한 한,https://m.place.naver.com/my/5c4fca9c24966031d02599d4/review?v=2,20,,,꿈과 바나나 푸딩은 정말 최고에요.짧은 시간 안에 다시 또 방문 했네요 ^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 23일 목요일,3번째 방문,영수증
블루마일스커피로스터즈,카페,,,,hyodani,https://m.place.naver.com/my/5f06094ac6c911a490bc3143/review?v=2,5,,,커피 너무 맛있네요 여러곳 다녀 보지만 여기 올 때 마다 후회가 없네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 24일 화요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,sy9****,https://m.place.naver.com/my/5b9b6ce66114286e19ee61e2/review?v=2,37,,,"이사가면 안되는 이유 중 하나인 이곳,
커피가 맛이있다는걸 알게해준거같아요
오늘도 힐링하고 에너지 채워요
드립 머신 둘 다 좋아요!",,2023년 10월 26일 목요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,오무스,https://m.place.naver.com/my/5c3b154825f4b833b4f70432/review?v=2,41,,,음료 너무맛있게먹구갑니다🥹❤️ 아이스크림 + 탄산 + 복숭아의 조합이너무 신기해서 먹어보러왔는데 분위기도 좋고 음료도 맛있어요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 21일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,han****,https://m.place.naver.com/my/5d6059548f87a842bc2982df/review?v=2,31,,,"커피가 정말 너무 맛있는 최애카페입니다!
음악도 좋고, 창밖뷰도 좋아요♡
혼자 독서하고 사색하고싶을때 오는 곳인데, 오늘은 생일을 맞아 남편과 함께왔어요. 개인적으로 다크한 향이 일품인  [마일스 데이비스 블렌드] 추천합니닷",,2023년 9월 17일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,kon****,https://m.place.naver.com/my/5e1aad498f87a842bc44bdd2/review?v=2,24,,,"할 일을 하러 카페를 많이 다니는 사람으로서
서울 카페 중에 제일 좋아하는 곳입니다 :)
고민도 없이 항상 이 곳으로 발걸음이 향하는 이유는 정말 많은데요, 커피를 정말 잘 하는건 기본이고 디저트도 맛있어요! 무엇보다 큰 창밖으로 보이는 초록잎들이 개인적으로 참 좋습니다ㅎㅎ 전체적으로 청결하고 깔끔해요! 오래오래 번창하시길 ღ ",,2023년 8월 1일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,jun****,https://m.place.naver.com/my/5f062cf7de46936b6739f0b7/review?v=2,10,,,동네 마실다니다 커피땡길때 옵니다. 쓴물 같은 커피가 아니고 '맛'이 있습니다. 시즌별 원두 블랜딩도 맛있음,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 22일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,연진472,https://m.place.naver.com/my/5d7b80618f87a842bc789871/review?v=2,12,,,굿굿 호지차슈페너도 맛있어요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 10월 27일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,mypaengi,https://m.place.naver.com/my/5f045877012fad32006d6d11/review?v=2,14,,,"공릉 3대 커피 맛집이 맞아요!
저는 여름 한정메뉴인 코코넛향이 나는 아메리카노에 반했습니다:)","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 24일 일요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,zz****,https://m.place.naver.com/my/5c3c3566ecdb56874cb447e3/review?v=2,10,,,"찐애정하는곳입니다
커피도 디저트도 항상 만족스러워요😃","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 30일 목요일,1번째 방문,결제내역
