가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,흐르는강물처럼1,https://m.place.naver.com/my/6028e060142b6a5cc392a3b1/review?v=2,610,,,좋아요~,,2024년 5월 12일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,나비5267,https://m.place.naver.com/my/5c7ac2c82e60f987a250a8cc/review?v=2,280,,,"마들렌~ 마들렌~
여기 쑥마들렌이 진짜 맛있어요!",,2023년 11월 5일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,꽃길도비,https://m.place.naver.com/my/5d29382072e4b10ca3f86add/review?v=2,715,,,오늘도 맛난 마카롱이랑 마들렌~~,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 4월 9일 화요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,뇨뇨냐냐냐뇨냐뇨냐,https://m.place.naver.com/my/5b7acf3624baa70542695f22/review?v=2,635,,,선물로 드리기 딱임!!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 19일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,승현9814,https://m.place.naver.com/my/5f2e09399ec8258e4a326006/review?v=2,465,7.0,,디저트 전부 맛있고 거를게 없어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 11월 25일 토요일,2번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,dbs12200,https://m.place.naver.com/my/5d7b9f058f87a842bce2d08f/review?v=2,954,,,맛있어요,,2024년 3월 21일 목요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,naiad93,https://m.place.naver.com/my/5d5b0cb702d4343ad0ae1c24/review?v=2,32,,,"매장이 아담해요
귀여운 색색깔의 마들렌과 다양한 맛의 휘낭시에, 마카롱
본점에만 있다는 커다란 쿠키까지
맛있어요^^",,2023년 9월 11일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,RoyalMilkTea 로얄밀크티,https://m.place.naver.com/my/61cf379ad406b3253c2e462f/review?v=2,697,275.0,,"공릉동 구움과자 마들렌, 휘낭시에 맛집 미라쥬양과점

다양한 종류와 맛의 예쁘고 맛난 마들렌과 휘낭시에가 눈길을 사로잡는 곳

부드럽고 촉촉한 식감의 마들렌 
쫀쫀 쫀득한 식감의 휘낭시에

구움과자 좋아하시면 꼭 가보세요!

맛있게 잘 먹었습니다😊
",,2023년 5월 29일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,해피해피얍,https://m.place.naver.com/my/5effa2f9598cfed34e18b035/review?v=2,644,,,"크리스마스라서.먹고픈거.왕창 샀어요.
달달하니 좋으네용ㅎ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 12월 25일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,빵순이가되어가는중,https://m.place.naver.com/my/5f0633943b5350168728fef8/review?v=2,47,,,미라쥬양과점 디저트 너무 맛있어요..💕💕,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 12월 15일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Linas,https://m.place.naver.com/my/5b9d2f0ba75da73a8d3a30e0/review?v=2,1535,22.0,,제 인생 휘낭시에 집~ 무화과는 무.조.건 기본으로 담으세요!!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 12일 월요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,행복한 수바기,https://m.place.naver.com/my/5cfc7e83dbf71512dbff9bb5/review?v=2,524,33.0,,지나칠 수 없는 비주얼에 몇 개 구매했습니다 엄청 달지 않고 너무 맛있어요 ,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 10월 29일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,몽심91,https://m.place.naver.com/my/5d458e20bc6b6ca18ef4608d/review?v=2,26,,,마들렌 마카롱 휘낭시에 등등 맛난 디저트 가득해요. ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 12월 25일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,김뽀41,https://m.place.naver.com/my/5d96911b8f87a842bcf9a5d9/review?v=2,37,2.0,,"제 참새방앗간이에오..🥹히히
다 너무 맛있는데
제 최애는 레드벨벳 마들렌 마카롱
블루베리 크럼블 휘낭시에에요🫶😭
",,2023년 8월 2일 수요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,gyk7,https://m.place.naver.com/my/5c53daaf7ee74cb3209afe8c/review?v=2,853,10.0,,공릉 오랜만에 방문해서 들렀네요 여전해여,,2023년 11월 25일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,glap7367,https://m.place.naver.com/my/5bfe9f456ed1d4950e637cf3/review?v=2,226,,,가끔 사 먹고 선물로 구매하는데 맛있어요~,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 10월 17일 화요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,시우맘25,https://m.place.naver.com/my/5f06706dace692ef6244adc6/review?v=2,712,,,"마카롱 괜찮네요.
순우유, 블루베리, 뽀또 맛나요.
초코볼은 그냥 평범 해요.",,2023년 10월 28일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,우디버디,https://m.place.naver.com/my/5efe2d8e0765f4dd1bac5beb/review?v=2,359,2.0,,노원축제에서 만났는데 황치즈 쿠키 존맛!!,,2023년 10월 7일 토요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,soo****,https://m.place.naver.com/my/61a8443bedc82600063f6ff9/review?v=2,289,,,디저트가 맛나요,,2023년 11월 24일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hos****,https://m.place.naver.com/my/6142faf6c45690000692f1e9/review?v=2,371,,,디저트가 맛나요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 11월 24일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,해피해피얍,https://m.place.naver.com/my/5effa2f9598cfed34e18b035/review?v=2,644,,,"지난주에.사와서 먹고.
너무 맛있어서
또 사왔답니당.
너무맛나요.
특히.무화과휘낭시에.넘나 맛나용.",,2023년 12월 31일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,꽃길도비,https://m.place.naver.com/my/5d29382072e4b10ca3f86add/review?v=2,715,,,넘넘 맛나용,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 1일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,까니맘07,https://m.place.naver.com/my/5c317afdee3e2c5cea5f9dfb/review?v=2,485,,,여기 레몬 마들렌은 중독되요.,,2023년 8월 14일 월요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,soo****,https://m.place.naver.com/my/61a8443bedc82600063f6ff9/review?v=2,289,,,디저트가 일품이에요,,2023년 11월 18일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hos****,https://m.place.naver.com/my/6142faf6c45690000692f1e9/review?v=2,371,,,디저트가 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 18일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,jih****,https://m.place.naver.com/my/5df6526b8f87a842bc0a20c7/review?v=2,95,2.0,,"제가 좋아하는 미라쥬 양과점
배달로만 먹었었는데 매장 가보니 포장만 가능하네요!
히비스커스 촉촉하고 잼 맛 좋아요",,2023년 10월 3일 화요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,qwertyuhgfdsa,https://m.place.naver.com/my/5f0b09699ec8258e4a3d2957/review?v=2,266,,,맛있어요,,2024년 4월 29일 월요일,4번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,화지락69,https://m.place.naver.com/my/5bf9719ea62a153f73f70c96/review?v=2,796,,,.,,2024년 1월 22일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,마성녀,https://m.place.naver.com/my/5b8657df77f5120aea55c5d1/review?v=2,1080,,,맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 12월 31일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,qwertyuhgfdsa,https://m.place.naver.com/my/5f0b09699ec8258e4a3d2957/review?v=2,266,,,맛있어요,,2024년 4월 25일 목요일,3번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,하809,https://m.place.naver.com/my/5b9b6cfd8776d6234fd39faf/review?v=2,104,8.0,,마들렌 천국이네요ㅠ 되게 큼지막하고 종류도 많아서 다 먹어보고 싶어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 1일 금요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,다곰미,https://m.place.naver.com/my/5efdf213854ca9293112e5ea/review?v=2,167,,,선물용으로 구매하기 좋고 맛있게 먹었어요🤎,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 10월 7일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,개코코,https://m.place.naver.com/my/5b9f850ab570b42331368c00/review?v=2,629,40.0,,"선물용으로 좋아요. 마들렌 인생 맛집이에요. 포장도 고급스럽고, 다른곳에서 볼 수 없는 종류가 많아서 좋아요.","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 16일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,pcm323629,https://m.place.naver.com/my/5eca03f38f87a842bcef6325/review?v=2,728,,,맛있어요,,2024년 1월 22일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,순우유랑 뽀또마카롱 맛있어요,,2023년 8월 7일 월요일,7번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Kyung1217,https://m.place.naver.com/my/5f05c2500a91396a976e61b6/review?v=2,998,,,넘 맛있어요^^~팬이에요,,2023년 9월 15일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,qwertyuhgfdsa,https://m.place.naver.com/my/5f0b09699ec8258e4a3d2957/review?v=2,266,,,맛있어요 ,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 4월 6일 토요일,2번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,떼르르르르,https://m.place.naver.com/my/5b9ff1646d8a190f6caccb59/review?v=2,38,,,마들렌 맛집 초코 마들렌 앙버터 맛있어요,,2023년 10월 12일 목요일,2번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,qwertyuhgfdsa,https://m.place.naver.com/my/5f0b09699ec8258e4a3d2957/review?v=2,266,,,맛있어요 ,,2024년 4월 1일 월요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 12월 19일 화요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,이미스,https://m.place.naver.com/my/5c2b3d3a0c63a39ba287eef2/review?v=2,749,,,선물용으로 굿,,2023년 11월 4일 토요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,김치박치음치,https://m.place.naver.com/my/5bb4371afd7231cac98dd9fc/review?v=2,133,3.0,,언제 먹어도 맛있어요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 31일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,오로라공주용,https://m.place.naver.com/my/5bebba8238a827e7920f4b80/review?v=2,1353,,,좋아요,,2023년 12월 22일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,ok4yoo,https://m.place.naver.com/my/5b92efc4c174356d087e644f/review?v=2,733,,,영수증 인식이 잘 안되는건?  왜지?,,2023년 9월 30일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,꾀꼬리322,https://m.place.naver.com/my/5fa15ce3be5c2359359e4fb9/review?v=2,754,,,좋아요,,2023년 12월 18일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,수정5749,https://m.place.naver.com/my/5ed4d57b8f87a842bcb27609/review?v=2,439,7.0,,"휘낭시에랑 마들렌만 먹다가 피쵸마카롱 보고 사 봤는데, 마카롱 꼬끄가 취향이 아니라 아쉬웠지만 맛은 있어요!! 하지만 역시 휘낭시에 맛집🫶🏻","일시적인 오류가 발생했습니다
친절해요",2023년 4월 29일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,나는야꼬요,https://m.place.naver.com/my/5ec9f0218f87a842bc99e1db/review?v=2,639,29.0,,"휘낭시에, 마들렌 맛있어요!!!",,2023년 6월 9일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,멍망2,https://m.place.naver.com/my/63be91b81438fc3a9ce9acc9/review?v=2,126,2.0,,휘낭시에도 맛있지만 전 쿠키가 너무 맛있어요!! 집에 한 번 사갔더니 집에 내려갈 때마다 엄마가 두 세개씩 사오라고 하세요ㅎㅎ 6가지 다 먹어봤는데 전 사진에 있는 더블초코랑 레드벨벳이 너무 좋더라구요! 앞으로 생각나면 계속 사먹을 거 같아요!,,2023년 5월 4일 목요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,kar****,https://m.place.naver.com/my/5eb6040d8f87a842bc764fb9/review?v=2,589,,,마들렌 예쁘고 맛있어요,,2023년 10월 17일 화요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,코끼리32,https://m.place.naver.com/my/5f06a0952485c5130cf1a48e/review?v=2,70,,,맛있어요 !!선물하기 좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 8일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,맛집선생ez,https://m.place.naver.com/my/60897aac3f1950592f5112d5/review?v=2,232,25.0,,테이크아웃 가게인데 마들렌 맛있네요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 5월 14일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,쏘이1987,https://m.place.naver.com/my/5de75b6f9ec8258e4aff5efc/review?v=2,28,,,선물용으로 포장하기 좋아요. ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 7일 목요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,카라멜초코크런치,https://m.place.naver.com/my/5eb37f5e8f87a842bcdb9b37/review?v=2,830,16.0,,"댄싱노원 플리마켓에서 방문했어요
레몬마들렌 냐암","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 10월 8일 일요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,순우유랑 뽀또는 진짜 너주 맛잇어요,,2023년 7월 27일 목요일,6번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,나비날다 지야,https://m.place.naver.com/my/5b9f1d28b6babb3a65b6dff2/review?v=2,815,2.0,,공릉길 갔다가 마들렌  맛보고 홀딱 반한집이예요. 오랫만에 들렀는데..여전하네요♡♡♡,,2023년 4월 20일 목요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,유캘리,https://m.place.naver.com/my/5d626c978f87a842bc4a6166/review?v=2,84,8.0,,"맛있고, 다른 과자점들에 비해 사이즈가 커서 늘 만족스럽습니다🙂","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 14일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,먹박사잉,https://m.place.naver.com/my/5c4c8247c839280b066ff3ae/review?v=2,794,1.0,,구움과자 좋아요 친절하셔요 🙂,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 3일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,메르미,https://m.place.naver.com/my/5d363726a7df8a5ce64f150b/review?v=2,169,,,가게가 작아요.  종류가 많고 직원분도 친절하세용 ㅎㅎ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 5일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,우쥬님,https://m.place.naver.com/my/5e32c7818f87a842bcc5ec46/review?v=2,466,,,"칭구가 알려줘서 구매하게 되었는데
너무 맛있네요 !! 선물용으로 딱인듯","일시적인 오류가 발생했습니다
친절해요",2023년 5월 28일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,물장시,https://m.place.naver.com/my/5ef3744a8f87a842bc97f449/review?v=2,280,,,특별히 맛나다고 느끼지지 않은 비슷한 맛이였는데 인기있다는 친구의 이야기에 의아했음~,,2023년 5월 13일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,DAPHNE,https://m.place.naver.com/my/5f8348a76c3d7f733435d775/review?v=2,1266,,,맛있습니다. 강추합니다.,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 24일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Bigwave4242,https://m.place.naver.com/my/5c26278b8f585f2192abd853/review?v=2,1968,,,비싸지만 맛있다 ,,2023년 7월 21일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,cks****,https://m.place.naver.com/my/6067074732fb1ec37a577248/review?v=2,195,1.0,,사장님도 친절하시고 과자도 맛있어요~^^,,2023년 7월 26일 수요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,해별35,https://m.place.naver.com/my/5b800a63695f342cb5c8b57d/review?v=2,54,,,"인스타에서 워낙 유명한 집이라 가보고 싶었던 곳! 평소 휘낭시에, 마들렌 넘 좋아하는데 비싸서 좀 부담스러웠는데 여기는 크기도 크고 비주얼도 넘 예쁘고 맛도 다양해서 선물하기에도 넘 좋은 곳이에요!!😍",,2023년 3월 5일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,나루5279,https://m.place.naver.com/my/5b9db7d8ed243c2918082050/review?v=2,100,,,선물하기 좋은 디저트를 팔아요. 맛도 좋지만 모양도 예쁩니다. 패키지 디자인도 신경 많이 쓰신 거 같고요. 마들렌이 개인적으로 참 맛났습니다.,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 17일 수요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,JO EUNAE,https://m.place.naver.com/my/5dd382af8f87a842bc72a968/review?v=2,338,,,맛있어요!! 동네에 이런 맛집이 있다니 너무 좋네요~😍,,2023년 7월 16일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"마들렌, 휘낭시에, 마카롱 팔아요.
페퍼로니치즈휘낭시에, 넛츠카라멜휘낭시에,
레몬마들렌, 카페솔티드카라멜마들렌 샀어요.
사장님이 추천해주신 카페솔티드카라멜마들렌이
제일 맛있더라구요. 커피향 나니 좋았음👍
맛있어서 다른 마들렌이랑 휘낭시에도 먹어보고 싶어요.",,2023년 3월 13일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,순우유마카롱 이랑애플시나몬마들렌이 맛있어요,,2023년 4월 10일 월요일,5번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,하이하이하노이,https://m.place.naver.com/my/60015d4bdd49baed7698563d/review?v=2,938,,,좋아요,,2023년 8월 27일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,미니3o3,https://m.place.naver.com/my/5f2f400c2243b82d022aa48a/review?v=2,389,,,"배달로 시켜먹다가 처음 포장해왔어요 최애 레몬 마들렌인데 다른것도 다 맛있어요! 
먹고갈 수 있는 공간이 없는게 아쉬워요",,2023년 6월 5일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Soo7039,https://m.place.naver.com/my/5e1035048f87a842bcdfb770/review?v=2,425,,,좋아요,,2023년 12월 6일 수요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,dpt****,https://m.place.naver.com/my/5b69286303d1b86b0a8a2ad7/review?v=2,105,1.0,,맛있어요 레몬마들렌,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 5일 수요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,윰윰4285,https://m.place.naver.com/my/5ca40fe95abad89d499d0211/review?v=2,514,5.0,,휘낭시에랑 마들렌 너무 맛있어여~! 그리고 가게 들어갈 때 유모차로 가서 걱정했는데 흔쾌히 나오셔서 도와주시고 나갈때도 도와주셔서 넘 감사했습니다^^ 디저트도 맛있고 담에 또 가고싶어요 ㅎㅎ,,2023년 2월 14일 화요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,꿈꾸는자72,https://m.place.naver.com/my/5effa382a1b6a107c6e36247/review?v=2,1300,,,좋아요 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 12일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,ysy****,https://m.place.naver.com/my/6013459d1f1dc0d129072a18/review?v=2,249,,,"선물용으오 가끔사는데
다맛있지만 무화과휘낭시에 잴좋아해요",,2023년 5월 13일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,도짭짭,https://m.place.naver.com/my/5e86e73e8f87a842bc0ce426/review?v=2,1146,44.0,,"초코크런치 휘낭시에 제 최애에요
살면서 먹어본 휘낭시에 젤 마시써용",,2023년 4월 2일 일요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,올리브이모,https://m.place.naver.com/my/5c06647874688d9f6c128e50/review?v=2,93,2.0,,마카롱과 마들렌 맛있어요,,2023년 2월 27일 월요일,1번째 방문,결제내역
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hor****,https://m.place.naver.com/my/5b9f6239e830a4e68302696b/review?v=2,593,,,맛있어요,,2023년 10월 22일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hibabyeah,https://m.place.naver.com/my/5dbbcf548f87a842bc42fa28/review?v=2,1142,5.0,,휘낭시에랑 마들렌 둘다 너무 마싯어요!!! 자주 갈게용~,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 2월 26일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,꿈꾸는날개,https://m.place.naver.com/my/5bcf01408be240d7ebae04bf/review?v=2,114,,,"앙버터,넛츠카라멜휘낭시에 맛나요.
흑임자크림치즈마들렌도 맛나구여","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 12일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,도롱94,https://m.place.naver.com/my/5e6d97d58f87a842bc997ada/review?v=2,49,,,"구움과자 맛집 인정!
공릉에 유명한 빵집 찾아보다가 알게되서 간건데 마들렌 진짜 맛있어요
에뚜왈 마들렌을 제일 좋아하는데 미라쥬 맛있습니다!
뚱카롱을 안좋아하는데 이날따라 뽀또가 땡겨서 먹었는데 이것도 맛있어용ㅎㅎ",,2022년 12월 11일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,벼리972,https://m.place.naver.com/my/5cd227f78f87a842bc233bef/review?v=2,221,,,맛있어요!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 19일 월요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,SUNMI 1213,https://m.place.naver.com/my/5ea7d2748f87a842bca2d5ca/review?v=2,867,9.0,,"개별포장에 맛있는 디저트류.
종류도 많고  맛도 고급지고 다양해서 여러가지 사가지고와서 먹부림중.ㅎㅎ","일시적인 오류가 발생했습니다
매장이 청결해요",2022년 12월 27일 화요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,블루링,https://m.place.naver.com/my/5be3fa8d8964a4f45a7b758e/review?v=2,994,,,맛있는 쿠키가 아주 많아요~,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 7일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,옴맘마웨,https://m.place.naver.com/my/5c95d5f171e211eea8489d35/review?v=2,42,,,"아는 분께 선물드리려고 방문했습니다!선물 포장 예쁘게 잘해주세요~
아무거나 8개 골라서 24000원이었고
2개, 4개씩 소규모 포장도 가능해요! ",,2022년 11월 25일 금요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 9월 12일 화요일,5번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,"애플시나몬을 너무좋아해서 자주 먹는 집이예요~^^
아메리카노랑 먹으면진짜  맛나요","일시적인 오류가 발생했습니다
친절해요",2023년 2월 14일 화요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,서리1970,https://m.place.naver.com/my/5eedb29b8f87a842bc8354f5/review?v=2,988,15.0,,좋아요,,2023년 6월 15일 목요일,3번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hyakin,https://m.place.naver.com/my/5c5a5e98f6b3b1c140922974/review?v=2,901,40.0,,선물하기 좋아서 선물용으로 항상 구매합니다,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 26일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,친절하게살자,https://m.place.naver.com/my/5cb931a490527e42db9dcd24/review?v=2,1219,,,비싸지만 맛있어요,,2023년 2월 5일 일요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Linas,https://m.place.naver.com/my/5b9d2f0ba75da73a8d3a30e0/review?v=2,1535,22.0,,휘낭시에는 이 집이 세젤맛ㅎㅎㅎ(저의 최애는 무화과),"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 5일 일요일,2번째 방문,영수증
